scheme_code,return_1m,return_3m,return_6m,return_1y,return_3y,cagr_1y,cagr_3y,cagr_5y,volatility,sharpe_ratio,sortino_ratio,max_drawdown,beta,risk_level,horizon
146549,-2.603072597650369,-4.80090137129352,-9.487105792595296,-4.772488974933919,38.15432647387254,-4.772488974933919,11.375114445363277,10.46337630455656,0.1665354445822677,0.41305915535224796,0.49912341826034884,-35.26800587064767,0.9199559040267319,Moderate,Long Term
146550,-2.6029355809475407,-12.380779503669315,-16.693951616879854,-12.354869836790172,13.71961685772176,-12.354869836790172,4.378678938030833,2.7604870882387056,0.17777557683658168,0.06777926169189927,0.07499120301786942,-35.25571763010985,0.9330782874004714,Moderate,Long Term
146551,-2.7354485277333973,-5.182396318696236,-10.21349043802202,-6.319307039528632,31.448314156152634,-6.319307039528632,9.543094914634786,8.556791681146159,0.16655253328516217,0.28926409823079463,0.3497165663363953,-35.47071225593547,0.9201217492946104,Moderate,Long Term
146574,1.366408632418481,8.179997496557778,3.1509220027451157,2.356842541600046,28.963664851152714,2.356842541600046,8.848501719082336,6.405687949254801,0.16533156002347604,0.09430048318655287,0.10446340528181906,-34.34249628528975,,Moderate,Long Term
146575,1.4731703139051922,8.563181526619633,3.8571115494192343,10.28624621829184,64.76601070857382,10.28624621829184,18.11069061513846,12.41981887183059,0.15892897412468962,0.40903912617898724,0.4771973758006829,-34.23333029280307,,Moderate,Long Term
146576,1.4783249158249356,8.566443406315095,3.860650441524882,3.709876875100826,34.221696472061794,3.709876875100826,10.308143283971582,7.9044432661135255,0.16532185463465449,0.19668671105436905,0.2175750465189961,-34.23045342578233,,Moderate,Long Term
146577,1.3606416499570395,8.177927239376338,3.1432180334240334,8.8434327899108,58.33395480647327,8.8434327899108,16.55333011352218,10.862314334899438,0.1589224497109243,0.2992946233660132,0.3492880821129355,-34.34249628528975,,Moderate,Long Term
146594,0.40778300445964977,1.01952227660016,9.592671928786345,12.889682587380769,28.443181041135503,12.889682587380769,8.70187057125773,,0.04775469200417891,0.559685037538673,0.6096497464034897,-4.006933410371216,,Low,Medium Term
146595,0.3525401568920339,0.8667016059010768,9.265849814428794,12.213481386080026,26.148503228331045,12.213481386080026,8.050645893098451,,0.04773762345228835,0.41682272320092917,0.46112490955837426,-4.299361519217204,,Low,Medium Term
146596,0.40778300445964977,1.01952227660016,9.59358538374342,12.889682587380769,28.44192634560907,12.889682587380769,8.70151661917371,,0.04774945546564292,0.5597464165060037,0.6096449162459172,-4.006933410371216,,Low,Medium Term
146597,0.3525401568920339,0.8667016059010768,9.265849814428794,12.213481386080026,26.148503228331045,12.213481386080026,8.050645893098451,,0.04773750274156319,0.41682377719349434,0.4611082885272749,-4.299361519217204,,Low,Medium Term
146604,0.38525282465617927,0.9297015822151034,1.902809120542237,3.8575997889634506,22.134596182369858,3.8575997889634506,6.892253661098402,,0.025375404124731327,0.42825044139686136,0.3005726913045748,-2.6215049411447255,,Low,Medium Term
146605,0.40337265458001426,0.9805873172596069,2.0047938098723517,4.065564353998274,22.87163438714115,4.065564353998274,7.1068413082917115,,0.02537570046072394,0.5168066045281128,0.35688247640475473,-2.620403151884143,,Low,Medium Term
146607,0.3850903962455021,0.9303424794712578,1.9026319620816246,3.858259278189058,22.135371729372878,3.858259278189058,6.892479913648453,,0.025372359758355726,0.4283874986302314,0.30064138579467636,-2.6215049411447255,,Low,Medium Term
146608,0.32894480430900597,0.9735624068408333,2.4418391792618843,5.380754713891545,27.20237977585831,5.380754713891545,8.350705999696517,,0.018066651313789636,1.1854703043504646,1.1134354208874682,-2.312823781861928,,Low,Medium Term
146609,-2.9371226680643736,-8.084856060884594,-6.7486035603383066,-4.07305795905838,-1.1720989069634258,-4.07305795905838,-0.39223611585357254,,0.07487412858975578,-0.8788674668041572,-0.3818449365015597,-10.216468095421938,,Low,Medium Term
146610,-4.007679385649155,-3.3909767172254024,-3.7684283459717527,-4.144779724703806,-1.1720989069634258,-4.144779724703806,-0.39223611585357254,,0.047048056620541644,-1.3986642690383675,-0.6758621362537968,-5.516869962868132,,Low,Medium Term
146611,-22.089254549987537,-21.589536907804973,-20.447403801023047,-18.148184526732802,-1.176005534143687,-18.148184526732802,-0.39354861809552943,,0.13006870368867895,-0.5059460033458223,-0.20865760815194384,-22.336129232680957,,Moderate,Medium Term
146613,0.29862741699102635,0.8876701037464407,2.2647299837717183,5.013364572333678,25.873150858318184,5.013364572333678,7.971972281836748,,0.018056751262960254,0.9663108500454688,0.9122933821641506,-2.3342973233510866,,Low,Medium Term
146614,-2.8730161813555033,-7.798410444596071,-6.539435685112672,-4.027947061815606,-1.1154180840123429,-4.027947061815606,-0.37319705584875074,,0.07180072396318973,-0.9163029476176788,-0.40502543968411187,-9.90747497680118,,Low,Medium Term
146615,-21.232553010491827,-20.768858992338345,-19.687745956278,-17.527133573054464,-1.1183514451552856,-17.527133573054464,-0.37418219184154333,,0.12505814396829412,-0.5261114403686348,-0.2213815726699994,-21.458978024222052,,Moderate,Medium Term
146616,-3.882198021895633,-3.318122051202721,-3.6970695018249455,-4.09605738891925,-1.1154180840123429,-4.09605738891925,-0.37319705584875074,,0.045357449217003715,-1.450505179287972,-0.7142561802400829,-5.43377527282356,,Low,Medium Term
146617,-21.204623712680547,-20.741856225727197,-19.660646571116402,-17.501959328465944,-1.1154180840123429,-17.501959328465944,-0.37319705584875074,,0.12490406575926226,-0.5267339746598884,-0.2224885312576456,-21.431826395763608,,Moderate,Medium Term
146631,0.3001524583915449,0.8921939024097991,1.8718798641858658,4.1335531739488784,24.46568458392866,4.1335531739488784,7.568028931393611,,0.01735603652473528,0.9641000518235875,1.1064410289646929,-2.2444986897368735,,Low,Medium Term
146632,-0.8438190994635719,-0.2583309229096664,-1.1594002352406263,-3.0049079516576427,-1.463270434054298,-3.0049079516576427,-0.4901554092375915,,0.04379712848831589,-1.4848068993893142,-0.7660295834644355,-6.204567837546316,,Low,Medium Term
146633,-19.964784505182287,-19.495073098473625,-18.71702959512952,-16.921440914528773,-1.3884506153360676,-16.921440914528773,-0.46497554337938674,,0.11850098090382853,-0.5487174013611523,-0.2447320509335604,-20.18007375361185,,Moderate,Medium Term
146634,0.2985313537956724,0.8871642944548341,1.862192851975597,4.112388674730827,23.578021457873156,4.112388674730827,7.311701071954335,,0.01732289263991289,0.8002651456619204,0.9205928070866266,-2.2468963895946548,,Low,Medium Term
146635,-0.8389028816214839,-0.25733607293183525,-1.1574463037827054,-3.0020854551627174,-1.3884506153360676,-3.0020854551627174,-0.46497554337938674,,0.04247536688216404,-1.5308531761641095,-0.8059315703601961,-6.197529242920263,,Low,Medium Term
146636,-20.59458772709948,-20.125881610581718,-19.350285903236475,-17.55976916735368,-1.463270434054298,-17.55976916735368,-0.4901554092375915,,0.12212545090707959,-0.5324875205772702,-0.23570994121462058,-20.809642217963543,,Moderate,Medium Term
146641,-1.8460762473204162,-0.06333826915340124,-5.933961466108617,-0.08343566682212922,33.124682891233846,-0.08343566682212922,10.006799274272193,10.273824293907818,0.15241387065334994,0.4178179983318834,0.5067629320952978,-32.978186561550835,0.7861445757325991,Moderate,Long Term
146642,-1.818174367716241,0.02045501982885778,-5.778744288107463,0.24727205783907635,34.443789804449686,0.24727205783907635,10.368951145681393,10.646545257142236,0.15241187901919773,0.4447644026245055,0.5392409306386959,-32.95355367510341,0.7861206118529129,Moderate,Long Term
146643,-1.8184723684803616,0.020036315822435924,-5.779167158192755,0.24683817038528844,34.44410155702062,0.24683817038528844,10.369036454636472,10.64645977412091,0.15241249340786484,0.44482419447579497,0.5393212163023924,-32.95007162440352,0.7861152764062219,Moderate,Long Term
146644,-1.8459507634357997,-0.06334830008261072,-5.934088070585397,-0.08344887793355626,33.13470793513218,-0.08344887793355626,10.009560583660537,10.274642185387117,0.15241695564838792,0.4176431381494956,0.5065550941785353,-32.98104296990299,0.7861595502168485,Moderate,Long Term
146645,-20.40434592271262,-19.93210242285458,-19.150759578613762,-17.341026128501635,-1.1369253583786487,-17.341026128501635,-0.380420481743704,,0.12138591839291903,-0.5360681032625538,-0.23466045902106006,-20.622321003333866,,Moderate,Medium Term
146646,-0.8536500728725693,-0.2652943171164712,-0.9449848445826747,-2.7974882870973494,-1.1369253583786487,-2.7974882870973494,-0.380420481743704,,0.04333061886000243,-1.5017352797548615,-0.7727793407989133,-5.873493975903621,,Low,Medium Term
146647,-19.774083820037227,-19.301473555092883,-18.517673516614252,-16.702068287644423,-1.076289965178856,-16.702068287644423,-0.3600581847360451,,0.11775348754335523,-0.5525470880977776,-0.24375226274801876,-19.993599487959035,,Moderate,Medium Term
146648,-0.8497179174474678,-0.2652943171164712,-0.9430224264997289,-2.7955985847039067,-1.076289965178856,-2.7955985847039067,-0.3600581847360451,,0.04201982521866899,-1.5484202115750612,-0.8039658526938206,-5.869063867840163,,Low,Medium Term
146649,0.302451703998452,0.8933326877451186,1.8732786858530304,4.143239123372555,23.679368471035133,4.143239123372555,7.341028694367102,,0.016894581951717096,0.7999077322016711,0.9031125104007832,-2.297641607805101,,Low,Medium Term
146650,0.30325944203446475,0.8983618108155733,1.882978809414082,4.163532513907375,24.58329214038555,4.163532513907375,7.601898589487388,,0.016923034996450294,0.968784345695319,1.0906810000615275,-2.2826488087201557,,Low,Medium Term
146659,0.28545148910528173,0.9184121284659952,1.9556630390971552,3.930382191251769,25.148177833189855,3.930382191251769,7.764282955269075,,0.014835746641064736,1.0565118663264292,1.1474581534191186,-2.123683926838904,,Low,Medium Term
146662,0.28545148910528173,0.9184121284659952,1.9556630390971552,3.930382191251769,25.148177833189855,3.930382191251769,7.764282955269075,,0.014835049695054833,1.0565615009245157,1.1474154816582822,-2.123683926838904,,Low,Medium Term
146663,0.29405952333900753,0.9435838683756081,2.0075574851262212,4.035061825576425,25.52509472976048,4.035061825576425,7.872361422512242,,0.01483281496231262,1.1327915458270157,1.2260978012396408,-2.118876035431272,,Low,Medium Term
146664,0.28545148910528173,0.9184121284659952,1.9564849374037685,3.930382191251769,25.148177833189855,3.930382191251769,7.764282955269075,,0.014835206034217853,1.056550366469062,1.1474154816582822,-2.123683926838904,,Low,Medium Term
146671,0.35000159454030566,0.9690435508066031,2.004149310339254,4.006841957394758,24.967235901509156,4.006841957394758,7.712321931111066,,0.01801145651043726,0.8189309839818133,0.985622965707724,-2.4045018923484096,,Low,Medium Term
146672,0.35000159454030566,0.9690435508066031,2.004149310339254,4.006841957394758,24.967235901509156,4.006841957394758,7.712321931111066,,0.01801195379345812,0.8189083745260021,0.9853382421433996,-2.4045018923484096,,Low,Medium Term
146673,0.34066918303372606,0.9428649579250603,1.9525314655767678,3.9018896672794456,24.59065227536763,3.9018896672794456,7.6040175170175806,,0.018014465116451116,0.7561319766755454,0.9113297956873656,-2.4104446574203076,,Low,Medium Term
146675,0.43559590404842474,1.3090191418875907,2.594693509597379,5.37884753379092,19.955342451659554,5.37884753379092,6.252673136465714,5.629657956937439,0.0013483634360672975,-16.76916174597045,,-0.09931994318798099,,Low,Long Term
146676,0.04185061249990518,0.014575787149939678,-0.0009788930677268048,0.01100887223195457,-0.060844708232410394,0.01100887223195457,-0.020285684222387523,0.0014544331107257946,0.006275919730724923,-10.33883147831636,-16.737299558680768,-0.21232744714743124,,Low,Long Term
